Fp1,AF3,F3,F7,FC5,FC1,C3,T7,CP5,CP1,P3,P7,PO3,O1,Oz,Pz,Fp2,AF4,Fz,F4,F8,FC6,FC2,Cz,C4,T8,CP6,CP2,P4,P8,PO4,O2
-7.176412948138147,-7.448801239104688,0.6930018693526927,-7.616969825733497,5.391102703299584,4.229497124439831,7.395172150959689,15.167627931544954,7.771820000493539,7.712657575033479,1.2168852370800574,-0.2050368510211653,1.8178275653588072,1.1049405681032225,-2.29128929944671,3.864519659215176,-6.064675742314499,-5.705056815240967,2.6236672189646644,0.0603559047017148,-4.8489413826217245,-6.55854792524954,3.019230108251711,3.834862887979995,3.610881030363169,-22.00118598535193,-1.0305935924986098,4.318186244922837,1.3704800884269046,-2.5753764888251016,-0.4996180570686128,-1.1802097158767744
-1.2629094527903248,-3.9773725224799854,-1.0742540084117342,-4.309402049185724,2.040893874893523,1.72797928995961,3.3702667340988035,1.2906551723583992,2.1413765730944188,4.0009039762865735,-3.5850528425330728,-2.515249402841852,-5.074068093852997,-6.666409110876687,-4.654181499546674,0.832210370065579,-0.1140070016121779,-3.364781745709449,3.800434223134358,1.6251842957999814,-3.088896644193772,-2.126403231462456,3.679442093224158,3.033152369369085,6.512987194396201,8.470200879621816,3.009155114211637,2.3194661342564142,2.3470941903017053,-1.384688725455569,-2.054598137910731,-4.949128016209061
2.5254075577777675,1.3304057685163455,1.788139587006484,0.2399853000295175,1.5574730808029242,3.152456502546749,1.533015303484755,8.248007566823151,-8.817560242470625,9.63311169172023,-7.274845279396079,-8.023203804540112,1.5186028711057302,-10.052181597193448,-4.4497790735567975,5.265998821674472,-2.184755866816185,-3.222953095972178,6.066615026501943,-6.028980049583335,-1.2286761317328514,5.405074255832423,45.689018804500776,5.5443980076786445,3.881802260840463,-9.582869214887747,-13.436771854017278,-8.513330373612245,-3.3272488250698498,8.180705917806543,-18.37348290762779,-7.04358000817235
-4.590333970372615,-8.420953119655543,-4.093784496486034,2.0675246292791423,0.198841704577187,-4.171085088384828,0.16402939930517,-5.255354184227791,5.892871866094265,-2.3918741982023635,5.0844038220719225,5.150166410772708,-2.4205342905022915,0.4524528793164886,3.0648832181253205,0.9684135291431142,-1.943100882690508,-0.5367785652569408,-8.097163308094931,0.2513518344765599,-0.5086898031536755,-2.1579457182081896,-34.144216971584456,-1.2420341040561929,0.5338698137339022,3.4522495224431387,14.122034081283452,10.673378035907774,5.250889152213465,-0.5586274424965603,16.514972372559072,6.69014387207024
4.654538274376683,5.283945272839134,2.056240304063487,4.200552854344186,-1.565694794072784,0.8227839290870788,-0.912581246567128,-19.88671387464468,1.9306277067774928,-0.0187885093959307,3.949300367797208,10.81905556977618,-1.6226104261891263,-2.134764186189371,-0.6996894965847529,-1.0235142086894138,4.710234631324923,2.8842425731530863,2.2707151906021217,5.078386758680316,1.4499258201088456,-1.311491106110266,-2.4510481635137262,0.3471469541500054,-2.341613671873888,-17.056928242933395,-0.072955669683696,1.585081115897128,-0.7025233865432913,1.8222357890701404,1.2842103443584771,-3.34830647341505
4.945060737573425,-6.236803125723137,1.4705190799815675,-13.540699081304366,-2.0051411528023024,3.980982454349782,6.617652525397851,-5.751159122087794,4.532827239223338,9.368299534258808,-1.7657533010121131,6.3741072117067805,4.316556654132669,0.4801262017406937,-0.1362737819398916,9.264159175862556,8.407682713998698,-8.158271883858253,7.665836631257169,-1.1249928223570524,-7.477612373468448,-14.726199874357151,5.638781438682921,6.6771510734003465,8.211700838749618,-41.70607710411538,-0.7096707846289885,4.980544546623939,7.318239980634915,-4.5964983914434345,3.846724126669023,3.838200634854295
-1.1642089286034638,4.600386155770374,-0.3006659341417306,1.0080585772555128,-3.901149226503671,6.949769636471406,3.284411618266851,-0.2839178749322215,-3.185622006581596,4.899841787406673,2.3711496554527183,4.774118227937472,1.4383997392770898,-5.423857403183193,-3.0125735033019065,2.9789442148382026,-2.595119522294564,-1.2346714285553697,5.263569705047995,-0.5873122981396417,-2.0047532487554545,1.0875437788780484,17.813287908446483,4.715540806018474,1.242142512844841,-6.210136483378772,-8.213393862719828,-3.1480433456562054,-4.820223375975848,-3.357151856822247,-8.778721698155813,-4.205642326210612
-2.0706025863321003,-10.994649212663408,-0.1910433575938483,-8.197618176486559,4.552574211671036,5.124511947281256,8.155123629047882,-15.444035322983735,8.370332404764163,2.296991044168428,0.0659144161601812,-0.9299033856723558,-4.8552172309956045,2.334288204508328,1.384664664365859,4.40590208764191,1.1678080930026242,-2.1458419665390567,3.083796478248105,7.049358346282237,-3.0186819086615486,-12.061325726016412,-28.875095527544232,6.192960241610853,7.701908790917924,-32.87788381505724,17.969151050493288,15.832845410747089,10.332180288547272,-3.58727807171631,15.6082546622313,3.6206103165726526
3.763611470418217,13.553020581305766,8.29504508241463,14.445316988956192,6.155568003281919,5.207621877623067,-1.0993540618386235,18.094601609609324,-5.851081795322839,-7.657425526921283,-5.049040741306725,-9.188103667485334,-7.419423758819988,-6.496416775103485,-2.786117870551378,-7.425706872603054,2.1084482342339874,10.009545657030491,3.8433394756147408,5.609764028643653,-0.9683738500175276,1.6179139373157567,5.06235773716316,0.4064501198586877,-8.803340524891388,-14.16134840222482,-8.255924076751434,-8.236812451559887,-6.312502358274706,7.359908823555459,-4.054910874481036,-1.7666300188715542
3.2809780767216,-7.28198957193629,0.055898973995859,-12.640191435247983,1.060473708981556,6.635751090702387,7.4036310969715,-5.83698163459221,4.65211714409632,8.140271577522775,-2.00324819163988,2.2506026297831863,5.069084181456394,7.1410443899872575,-0.692928387871568,5.34210627106968,-0.0811631927286988,-9.09487559672554,5.306943076169473,-1.391071608810206,-8.770305901865349,-13.467955287468463,5.1833904220260045,6.271892535954839,7.152692581528019,-11.471442133054932,-0.3916711703244928,3.3724646366588367,1.5505024680061332,-6.098163330971676,-1.0420069607421194,0.3941495423476127
1.2237803003472243,-10.180350671713864,-2.2448351232052453,-9.77836439606363,2.691840441619899,1.0910806567346538,5.640123082438633,-5.474328376049343,13.0342256061769,0.7113023367062288,2.7156349301040548,12.092577739545275,1.5252934907702025,5.581389388296158,-2.246525652627776,-0.0894181580152957,2.574126635714955,-3.350411074701058,0.8439957152647901,-0.4996787760519647,-7.814127823476999,-14.064520134408042,-23.276033846554743,1.0537069066882665,4.950090252493174,-7.375926625485737,12.0919294963382,7.000515766177614,3.516574975765665,-2.722231028924248,8.74689572125595,2.0316682448400933
-6.1266826696669305,-9.265029909004872,-6.7198447724695205,-7.4796632789503,-1.1618322777689944,-6.971439026030031,-2.3469524413251124,8.500542487478338,3.2338930738773275,-1.2698055244465245,-0.1219565844481227,2.723398001325437,3.7482277796531385,4.172558024328243,3.61946445309595,0.567070926111243,-4.146961821872122,-5.326491138987892,-7.56245241282055,-6.957131241903367,-2.7969582983712518,0.4936922480620422,-8.826198959448277,-3.940237845412889,3.3079887931619627,20.38499321037952,9.773018836786544,1.398456174547987,4.382217358228246,3.4527229757546865,6.927956700396074,4.33343715974002
-0.8794055179915702,-5.291479735722203,-2.7946598257309905,1.399536655320277,4.367455921720776,-1.70753243390729,4.010620869954974,12.181885060490645,1.3943577549156418,4.3970018894963045,-1.3897058430704972,5.639009720186892,5.662765848174811,3.6776544775608935,4.332596349152204,2.023029525862317,-4.620149842669725,-8.269206629878022,-2.2810559774336627,-9.18690001923986,-5.7441321861936,0.5420934933374624,12.295425494223435,-2.23457097397518,0.6542174108156351,-13.265162466207569,-2.7890276890533943,-4.397298838557116,1.3481228305734567,5.015342833904804,-5.188174185683746,1.0973460296238953
1.769481774215767,0.1827620495481774,3.1452324572026065,0.3257325805849858,5.023377458376886,5.408046155872099,4.260748262867196,10.229944971318648,1.4102779825997738,3.2863277608205195,0.0024870280530286,-1.7994088137433106,1.9689249178342016,0.7360387105943498,-0.9804009428484736,3.0091151453673297,1.7196483854360929,-0.5895262836184356,6.430299197347244,-0.7936385184933616,-4.614460902415968,-6.550134844005549,6.182678652481041,1.7116332287813405,-1.8895330745079455,-9.871628381969426,-10.645502174008907,-4.003146910953045,-4.125007233362116,-4.562626999520412,-4.631910119070928,-1.7458315207834063
-6.172781029226773,-0.8195893968659851,5.910882014067366,13.921435890170628,12.42414578999546,2.9464824796795,6.538441144861758,21.0800860826197,12.03147399595493,-9.62322286255057,8.94980384371473,-0.6842745440416609,-14.11322250139496,6.378706534602467,-0.3636448396065814,-11.947822681429964,-4.190291060333629,6.971922880122093,-8.781131020792511,6.663595069484498,-4.435907807552611,-6.014230947866403,-62.2643940212096,-0.7449999181871592,-13.639032252526569,3.585457723197515,12.837490797571563,9.435465975640206,-0.8486185930610377,-9.081186239499331,19.68589916150192,4.363060332961019
5.36342379629803,4.791225289794223,4.028010851127542,0.2122450671457112,0.2738941866499726,4.078112566345476,3.4801163198439777,-13.499964474770504,0.0558012423856253,1.3172916293086028,-4.401413217601126,-1.5871557533741132,-1.2602222984219338,-0.9661103852638652,-2.4277950776333643,-0.0648853634362893,3.1421932832170048,-2.2597066423404693,5.704911031557551,2.086210525615337,4.571501705686894,-3.311336508703774,5.037178284223399,1.105936416287762,1.3219571972852258,-10.231195908306349,-2.166048420781268,-2.502070508135376,-1.1882367091990649,0.5332747083117306,-1.665794879690761,0.4286520465741814
2.198960437787751,-7.081798443605338,-7.184956494823972,-3.58961470809461,-3.724958926777044,-7.612726859752504,-2.6359984908596714,3.662434525568209,3.0255610830387885,1.7858707686124222,-1.2088324263809898,6.221164145325561,4.585582087945493,2.228400718491779,2.5746293269687874,2.3418851552957904,2.617510200123825,-0.4724628168840257,-4.999400119326561,-4.974219509641011,3.958538441068708,1.6730076267751248,7.662524496667194,-3.741311039193108,1.606776289767923,-6.339774162073356,0.8606178855507101,-1.5796248097668126,0.4598585095616525,5.573022292322918,-2.956206999580018,5.065541815886382
-4.626139451165882,-10.416955509213391,-2.7724804126839846,-13.738862400056888,-0.1615259372473403,3.3275722807544232,6.182786326384003,-1.7760191996106371,9.01683149286947,12.030530480555983,4.527711530377203,6.962792117697617,8.191027166052137,3.304281505269711,-0.8493731832379474,9.700547103812358,-3.815574073705651,-6.659818317968252,1.3716474504616285,-1.0927611554602148,-9.914680828312315,-12.641655890790007,2.3891637774139767,7.232309958365756,8.99008834209487,-12.92243128114885,1.2057445374711833,7.71985130271596,4.082946192732551,-11.657194802072006,-1.393805854421446,-1.7965532679340388
0.3192495331826439,7.172608900459322,-2.725288241295532,5.145080831846064,-8.873295056092,-7.938752715314549,-10.823200153452628,30.459907603660508,-12.722955773119192,-2.8342766948565563,-2.268190040937899,-6.2782195655264506,1.2385531100374472,-4.340252259808255,3.44522140496788,2.5213761822270357,-0.9430191332107364,2.5458187877820877,-4.931816950136211,-6.402330746916927,4.634483312240992,10.251600002935568,23.70045352713891,-5.208134700395465,-6.215591106643327,13.58911025913909,-15.494964038539525,-8.024758314079886,-3.3704651324364567,9.111077517537469,-4.887401688963053,0.1483713385695981
-3.2391873886654325,-3.0462229472787934,-1.4652174289723057,-7.35646677867656,-6.681016756440132,0.7427144894697841,1.141053537940696,-8.749004770774974,0.5703060598743503,5.794347132887938,0.0204753059750695,-0.3840714397453988,5.33344371252392,0.3654445993337534,-1.3531938701434791,2.9269660519139014,-1.4866555519735156,-4.093531745846891,3.438614795287777,-3.416391450870557,0.2501142948670924,0.6530664674025601,12.570588872562745,3.9330445044718942,2.5223512573550466,25.22372917049953,-5.667101141429767,-1.4266403197446014,-1.4662028564867091,-7.564615671482778,-5.1185812325534,-2.9721589012807668
-3.809583211671163,-2.3569782877477428,2.3281969802220357,0.6917224445339712,5.528527672919996,1.3682700418094915,1.9545779462066608,-16.01316982122259,3.110598007540265,-0.2340162975820426,2.812993134181986,4.403007452666928,2.636439650689688,4.787527247652973,-1.1275282181647328,1.2366281383110378,-0.1959734001830816,-1.7081397107812897,-1.0334123278313685,0.6372244033390441,-1.863380845363906,-0.7566490220063711,-7.912565573499283,1.4508603803271305,-0.4233489096303584,-2.8209414238432906,3.975748134032132,1.316137868316595,0.8263977675411547,-0.7390949893519327,1.9928240139916684,-0.0628992454036029
-1.4224228022045828,0.978603340891128,1.657378569298367,-3.850443911025123,-4.267311484556737,2.4173554614388224,-0.4341114455102342,-4.094564079894008,-4.997051759917814,3.492225848527793,-4.639901229710833,-3.407290972298375,-2.3257010802718057,-6.80323941774813,-5.354397791727588,3.5046380434259934,0.884764969743673,-0.0231701101878916,3.428298893358256,1.293549453261409,1.1576958967972009,3.176510576228392,18.017090454581204,-0.0298237740159859,6.163981756761757,11.661992192139316,-3.605890586313031,-0.3840560584450267,-0.3772095635984009,1.8966959935313272,-8.283238256039596,-5.4309571265194885
8.009296406033428,15.67413436572342,7.112327890132924,12.180248565439603,4.823692954618174,4.8254021397295785,-0.2648056998841337,18.101084312810347,-6.493082771298321,3.489150525010912,-2.8886418807369534,-8.176551719559493,-1.5051992699308028,-9.483623518718304,-8.691026432405964,-1.995772000681832,4.105833555673931,11.535655391980631,4.461707150163432,1.9298696212020896,6.907525148834161,10.719235856086549,30.20279161371859,1.811890205915212,-10.946408855897475,-4.425106257609017,-24.02884389550649,-11.15034464683339,-14.654304180542802,-2.800517427905307,-24.0569469884582,-14.328670157104472
3.622785995509668,11.728847986873756,1.5976016683630494,7.811119287380175,-4.945701055520084,-2.5099428024468726,-7.194883536446971,11.846388811791837,-14.193707414592058,0.7620153769239888,-5.009356943320084,-6.851841472953822,0.6060929701686408,-8.035452897840639,-3.5278599752460176,4.3914002100626055,0.8843002294841575,3.542594327407625,-0.6125362017791502,-4.325836574905211,8.270322739930279,13.467180768618372,37.87489614982889,-1.952823895488816,-2.798773410234411,16.38202171029366,-17.18080313719766,-9.772854686497304,-7.102831134906381,1.0607771572702571,-17.750336750508083,-10.082803500023449
4.314214102621648,12.2852213473727,4.21037527639497,16.353043542451957,-2.7362087087894817,-1.8031325448834967,-6.883682415950253,-3.123862602906084,-8.005608230795735,-5.593819058917384,1.0395904962227291,3.007873912862149,-3.605123742919803,-3.0375630453103195,-2.386958197005126,-6.827545163165788,0.9553822895536666,7.2123971203827395,-3.1657857803522447,-0.1758459384013049,10.147559395182478,10.725828455797751,1.3426629286670444,-3.713282906688424,-10.499491478549928,21.56532411935939,-8.492469199671875,-5.839320599552008,-8.07440865270281,2.812618701854745,-6.78896074864016,-5.219022673521772
4.255997956958273,7.476891479919583,5.636223441862679,20.993445341548394,11.907220469089468,0.8119655414405864,3.50228139840754,-4.080977763272008,7.63015593324022,-13.76992916045317,6.305461437922112,-10.839989548927628,-14.33258426114818,4.294725755760497,0.4054494463903477,-12.635394581948695,5.88726844854344,9.201036955725792,-8.720869557817283,10.987683771446449,1.554039100839148,-4.092455939558713,-59.54781662291286,-4.090571770794291,-10.08163396401822,-4.69201832564972,15.598443116499691,8.60293461306594,0.4720422311825443,-0.9938048539338364,20.72126116575096,1.6335187448409323
